signal_time,entry_time,exit_time,direction,entry_price,gross_profit_bps,net_profit_bps,mfe_bps,mae_bps,exit_bar,exit_reason,strategy
2025-06-16 14:00:00,2025-06-16 14:15:00,2025-06-16 16:45:00,SHORT,106969.18,-74.48968011159965,-82.48968011159965,0.0,-87.67011208275159,10,TIME_EXIT,Volume Spike + Direction
2025-06-16 19:00:00,2025-06-16 19:15:00,2025-06-16 19:30:00,LONG,108611.59,-1.3813608658154095,-9.38136086581541,18.61863913418459,-17.6399222219283,1,TRAILING_STOP,Volume Spike + Direction
2025-06-16 22:30:00,2025-06-16 22:45:00,2025-06-17 00:15:00,SHORT,107457.42,94.89319025154265,86.89319025154265,124.89319025154265,-48.87610366971461,6,TRAILING_STOP,Volume Spike + Direction
2025-06-17 09:45:00,2025-06-17 10:00:00,2025-06-17 12:30:00,SHORT,106160.58,37.61094749105542,29.61094749105542,61.44936284259241,-0.7253163085579496,10,TIME_EXIT,Volume Spike + Direction
2025-06-17 14:00:00,2025-06-17 14:15:00,2025-06-17 16:45:00,LONG,105672.55,-193.22709634621336,-201.22709634621336,0.0,-205.591707591045,10,TIME_EXIT,Volume Spike + Direction
2025-06-17 16:45:00,2025-06-17 17:00:00,2025-06-17 18:30:00,SHORT,103630.67,-28.198409795092683,-36.19840979509269,1.801590204907317,-59.763195586789294,6,TRAILING_STOP,Volume Spike + Direction
2025-06-18 06:45:00,2025-06-18 07:00:00,2025-06-18 08:00:00,SHORT,104966.19,-16.25271623176921,-24.25271623176921,13.74728376823079,-32.813423065083434,4,TRAILING_STOP,Volume Spike + Direction
2025-06-18 13:00:00,2025-06-18 13:15:00,2025-06-18 13:30:00,SHORT,104054.84,-6.858356612724318,-14.858356612724318,23.141643387275682,-30.647300980906678,1,TRAILING_STOP,Volume Spike + Direction
2025-06-19 13:45:00,2025-06-19 14:00:00,2025-06-19 16:30:00,SHORT,104283.33,6.677960897489505,-1.3220391025104954,19.689628246432267,-39.041714529062254,10,TIME_EXIT,Volume Spike + Direction
2025-06-19 17:30:00,2025-06-19 17:45:00,2025-06-19 20:15:00,LONG,104714.24,-35.21966066888352,-43.21966066888352,0.0,-56.08215272345092,10,TIME_EXIT,Volume Spike + Direction
2025-06-19 22:00:00,2025-06-19 22:15:00,2025-06-19 23:15:00,LONG,104533.73,14.876780920378692,6.8767809203786925,34.87678092037869,-6.712665854360909,4,TRAILING_STOP,Volume Spike + Direction
2025-06-20 02:30:00,2025-06-20 02:45:00,2025-06-20 05:15:00,SHORT,104575.8,22.904916816318767,14.904916816318767,32.30001587365326,-11.876552701485151,10,TIME_EXIT,Volume Spike + Direction
2025-06-20 07:15:00,2025-06-20 07:30:00,2025-06-20 08:30:00,LONG,105178.85,107.95348114188245,99.95348114188245,127.95348114188245,0.0,4,TRAILING_STOP,Volume Spike + Direction
2025-06-20 13:45:00,2025-06-20 14:00:00,2025-06-20 15:00:00,SHORT,105673.99,139.0094222807339,131.0094222807339,169.0094222807339,-2.0828209477085857,4,TRAILING_STOP,Volume Spike + Direction
2025-06-20 16:30:00,2025-06-20 16:45:00,2025-06-20 17:30:00,SHORT,103780.01,108.27422063266278,100.27422063266278,138.27422063266278,0.0,3,TRAILING_STOP,Volume Spike + Direction
2025-06-21 07:00:00,2025-06-21 07:15:00,2025-06-21 09:45:00,SHORT,103380.54,-44.76954753767022,-52.76954753767022,0.0,-53.47137865598382,10,TIME_EXIT,Volume Spike + Direction
2025-06-21 13:45:00,2025-06-21 14:00:00,2025-06-21 16:15:00,SHORT,103572.29,-1.954853947905697,-9.954853947905697,28.045146052094303,-19.668388137406872,9,TRAILING_STOP,Volume Spike + Direction
2025-06-21 18:45:00,2025-06-21 19:00:00,2025-06-21 20:30:00,SHORT,102645.22,12.790107517914734,4.790107517914734,42.790107517914734,-4.526270195532909,6,TRAILING_STOP,Volume Spike + Direction
2025-06-21 23:45:00,2025-06-22 00:00:00,2025-06-22 00:15:00,LONG,102120.02,45.66391193421208,37.66391193421208,65.66391193421208,-13.564431342649959,1,TRAILING_STOP,Volume Spike + Direction
2025-06-22 09:00:00,2025-06-22 09:15:00,2025-06-22 10:15:00,SHORT,102596.78,20.370001865555516,12.370001865555516,50.370001865555516,0.0,4,TRAILING_STOP,Volume Spike + Direction
2025-06-22 13:00:00,2025-06-22 13:15:00,2025-06-22 13:45:00,SHORT,102281.83,166.81697130370094,158.81697130370094,196.81697130370094,0.0,2,TRAILING_STOP,Volume Spike + Direction
2025-06-22 22:00:00,2025-06-22 22:15:00,2025-06-22 23:00:00,LONG,100334.8,49.75147207150373,41.75147207150373,69.75147207150373,-3.468387837520273,3,TRAILING_STOP,Volume Spike + Direction
2025-06-23 00:45:00,2025-06-23 01:00:00,2025-06-23 01:45:00,SHORT,100904.6,3.735825720532411,-4.264174279467589,33.73582572053241,-20.342977426201532,3,TRAILING_STOP,Volume Spike + Direction
2025-06-23 05:45:00,2025-06-23 06:00:00,2025-06-23 06:15:00,LONG,101771.01,8.856940694605232,0.8569406946052318,28.856940694605232,0.0,1,TRAILING_STOP,Volume Spike + Direction
2025-06-23 13:30:00,2025-06-23 13:45:00,2025-06-23 14:00:00,LONG,102000.0,40.10686274509769,32.10686274509769,60.10686274509769,0.0,1,TRAILING_STOP,Volume Spike + Direction
2025-06-23 16:15:00,2025-06-23 16:30:00,2025-06-23 16:45:00,SHORT,100272.17,-25.02853084759298,-33.028530847592975,4.971469152407021,-64.77569997737199,1,TRAILING_STOP,Volume Spike + Direction
2025-06-23 22:00:00,2025-06-23 22:15:00,2025-06-23 22:30:00,LONG,105323.84,51.24312976055569,43.24312976055569,71.24312976055569,-43.02349781398014,1,TRAILING_STOP,Volume Spike + Direction
2025-06-24 13:15:00,2025-06-24 13:30:00,2025-06-24 14:00:00,SHORT,105105.44,-3.4628388406919512,-11.462838840691951,26.53716115930805,-17.654652318661878,2,TRAILING_STOP,Volume Spike + Direction
2025-06-24 16:45:00,2025-06-24 17:00:00,2025-06-24 19:30:00,LONG,106225.25,-72.8630904610726,-80.8630904610726,0.0,-86.22996886333485,10,TIME_EXIT,Volume Spike + Direction
2025-06-25 00:00:00,2025-06-25 00:15:00,2025-06-25 01:15:00,LONG,106438.2,-3.2945314746023833,-11.294531474602383,16.705468525397617,-59.20524774000296,4,TRAILING_STOP,Volume Spike + Direction
2025-06-25 09:00:00,2025-06-25 09:15:00,2025-06-25 09:30:00,LONG,106824.5,-6.20073110569172,-14.20073110569172,13.79926889430828,-35.094009333064925,1,TRAILING_STOP,Volume Spike + Direction
2025-06-25 13:15:00,2025-06-25 13:30:00,2025-06-25 14:00:00,LONG,107870.17,4.578620762348358,-3.4213792376516423,24.578620762348358,-15.776372652420315,2,TRAILING_STOP,Volume Spike + Direction
2025-06-26 01:30:00,2025-06-26 01:45:00,2025-06-26 02:30:00,LONG,107629.87,9.743601845844903,1.7436018458449034,29.743601845844903,0.0,3,TRAILING_STOP,Volume Spike + Direction
2025-06-26 07:15:00,2025-06-26 07:30:00,2025-06-26 07:45:00,LONG,107973.58,-9.595602924345336,-17.595602924345336,10.404397075654664,-16.07615492604781,1,TRAILING_STOP,Volume Spike + Direction
2025-06-26 13:30:00,2025-06-26 13:45:00,2025-06-26 14:45:00,LONG,107226.69,30.2542790419065,22.2542790419065,50.2542790419065,-31.93048297956457,4,TRAILING_STOP,Volume Spike + Direction
2025-06-26 20:30:00,2025-06-26 20:45:00,2025-06-26 23:15:00,LONG,107953.59,-87.07538118926799,-95.07538118926799,0.0,-102.22818898380281,10,TIME_EXIT,Volume Spike + Direction
2025-06-27 07:30:00,2025-06-27 07:45:00,2025-06-27 09:30:00,SHORT,106964.46,-3.4042503463290075,-11.404250346329007,26.595749653670993,-11.535607247491308,7,TRAILING_STOP,Volume Spike + Direction
2025-06-27 14:00:00,2025-06-27 14:15:00,2025-06-27 15:15:00,SHORT,106708.89,1.717132471343021,-6.282867528656979,31.71713247134302,-7.8447072216763205,4,TRAILING_STOP,Volume Spike + Direction
2025-06-28 13:15:00,2025-06-28 13:30:00,2025-06-28 15:45:00,SHORT,107183.84,-22.270289998940953,-30.270289998940953,7.729710001059047,-36.75087587830437,9,TRAILING_STOP,Volume Spike + Direction
2025-06-28 22:00:00,2025-06-28 22:15:00,2025-06-29 00:45:00,SHORT,107258.37,-20.282799375004757,-28.282799375004757,0.3925101602785733,-22.527845612422105,10,TIME_EXIT,Volume Spike + Direction
2025-06-29 00:45:00,2025-06-29 01:00:00,2025-06-29 03:30:00,LONG,107475.91,-26.601310005191742,-34.60131000519174,0.0,-28.22865142523561,10,TIME_EXIT,Volume Spike + Direction
2025-06-29 08:30:00,2025-06-29 08:45:00,2025-06-29 10:30:00,LONG,107685.5,36.86838060834555,28.868380608345547,56.86838060834555,-5.386983391449616,7,TRAILING_STOP,Volume Spike + Direction
2025-06-29 11:45:00,2025-06-29 12:00:00,2025-06-29 14:30:00,LONG,108477.12,-56.888494089813655,-64.88849408981366,0.0,-64.46981630780678,10,TIME_EXIT,Volume Spike + Direction
2025-06-29 22:00:00,2025-06-29 22:15:00,2025-06-29 23:00:00,LONG,107802.09,24.075212270930876,16.075212270930876,44.07521227093088,0.0,3,TRAILING_STOP,Volume Spike + Direction
2025-06-30 06:30:00,2025-06-30 06:45:00,2025-06-30 09:15:00,SHORT,107779.82,12.044926406446677,4.0449264064466774,29.766240099492368,0.0,10,TIME_EXIT,Volume Spike + Direction
2025-06-30 13:45:00,2025-06-30 14:00:00,2025-06-30 15:15:00,SHORT,107525.49,43.67183353454176,35.67183353454176,73.67183353454176,-10.771399414221914,5,TRAILING_STOP,Volume Spike + Direction
2025-06-30 21:45:00,2025-06-30 22:00:00,2025-07-01 00:30:00,SHORT,107130.8,-14.26387182770946,-22.26387182770946,9.695624414268343,-29.725345092167434,10,TIME_EXIT,Volume Spike + Direction
2025-07-01 13:15:00,2025-07-01 13:30:00,2025-07-01 14:15:00,LONG,106615.17,32.97745152026742,24.977451520267422,52.97745152026742,-19.653863516795365,3,TRAILING_STOP,Volume Spike + Direction
2025-07-02 01:15:00,2025-07-02 01:30:00,2025-07-02 04:00:00,LONG,105618.5,56.91332484365907,48.91332484365907,60.16275557785738,-8.794860748827091,10,TIME_EXIT,Volume Spike + Direction
2025-07-02 06:30:00,2025-07-02 06:45:00,2025-07-02 09:15:00,LONG,106930.42,61.32110581815792,53.32110581815792,81.32110581815792,-7.2561203818330196,10,TRAILING_STOP,Volume Spike + Direction
2025-07-02 14:15:00,2025-07-02 14:30:00,2025-07-02 14:45:00,SHORT,107850.6,-24.587883609362407,-32.58788360936241,5.412116390637594,-29.781939089814713,1,TRAILING_STOP,Volume Spike + Direction
2025-07-03 09:15:00,2025-07-03 09:30:00,2025-07-03 09:45:00,LONG,109970.0,6.449031554060248,-1.550968445939752,26.449031554060248,-7.364735837046943,1,TRAILING_STOP,Volume Spike + Direction
2025-07-03 12:30:00,2025-07-03 12:45:00,2025-07-03 15:15:00,SHORT,108941.87,-56.20153206476115,-64.20153206476115,0.0,-145.7024741726939,10,TIME_EXIT,Volume Spike + Direction
2025-07-03 23:15:00,2025-07-03 23:30:00,2025-07-04 02:00:00,SHORT,109600.0,16.87226277372247,8.872262773722468,19.799270072992698,-15.291058394160265,10,TIME_EXIT,Volume Spike + Direction
2025-07-04 04:45:00,2025-07-04 05:00:00,2025-07-04 07:30:00,SHORT,108982.59,11.67158901251999,3.6715890125199895,21.3419409467142,-20.323429641377146,10,TIME_EXIT,Volume Spike + Direction
2025-07-04 07:30:00,2025-07-04 07:45:00,2025-07-04 10:15:00,LONG,108855.39,8.545281956180956,0.5452819561809559,19.71514685676112,-30.91808315601071,10,TIME_EXIT,Volume Spike + Direction
2025-07-04 13:30:00,2025-07-04 13:45:00,2025-07-04 14:15:00,SHORT,108366.39,49.48866802705152,41.48866802705152,79.48866802705152,0.0,2,TRAILING_STOP,Volume Spike + Direction
2025-07-06 06:00:00,2025-07-06 06:15:00,2025-07-06 08:15:00,LONG,108080.0,-9.397668393782707,-17.39766839378271,10.602331606217293,-10.241487786824791,8,TRAILING_STOP,Volume Spike + Direction
2025-07-06 09:45:00,2025-07-06 10:00:00,2025-07-06 12:30:00,SHORT,107850.0,-29.52804821511418,-37.52804821511418,0.0,-30.66481223922125,10,TIME_EXIT,Volume Spike + Direction
2025-07-06 13:15:00,2025-07-06 13:30:00,2025-07-06 13:45:00,LONG,108461.53,41.358160815175665,33.358160815175665,61.358160815175665,0.0,1,TRAILING_STOP,Volume Spike + Direction
2025-07-06 21:15:00,2025-07-06 21:30:00,2025-07-06 21:45:00,LONG,109305.85,-7.216603685896416,-15.216603685896416,12.783396314103584,-24.802881090078944,1,TRAILING_STOP,Volume Spike + Direction
2025-07-07 10:15:00,2025-07-07 10:30:00,2025-07-07 13:00:00,SHORT,108725.2,42.51176360218163,34.51176360218163,47.82056045884423,-6.971704811764238,10,TIME_EXIT,Volume Spike + Direction
2025-07-08 02:00:00,2025-07-08 02:15:00,2025-07-08 03:15:00,SHORT,107638.47,-22.61230673382815,-30.61230673382815,7.38769326617185,-28.477736630778832,4,TRAILING_STOP,Volume Spike + Direction
2025-07-08 07:30:00,2025-07-08 07:45:00,2025-07-08 08:30:00,LONG,108417.16,-10.053235115179506,-18.053235115179504,9.946764884820494,-12.100482986272867,3,TRAILING_STOP,Volume Spike + Direction
2025-07-08 10:30:00,2025-07-08 10:45:00,2025-07-08 11:45:00,LONG,108879.82,-8.502920008501759,-16.50292000850176,11.497079991498241,-11.339107650986785,4,TRAILING_STOP,Volume Spike + Direction
2025-07-08 13:30:00,2025-07-08 13:45:00,2025-07-08 14:00:00,LONG,109033.0,-16.34881182761204,-24.34881182761204,3.651188172387963,-46.132822173103555,1,TRAILING_STOP,Volume Spike + Direction
2025-07-08 17:15:00,2025-07-08 17:30:00,2025-07-08 19:30:00,LONG,108887.7,3.864954443890408,-4.135045556109592,23.864954443890408,-11.433798307797852,8,TRAILING_STOP,Volume Spike + Direction
2025-07-09 01:00:00,2025-07-09 01:15:00,2025-07-09 03:45:00,LONG,109098.82,-66.2161148947352,-74.2161148947352,0.0,-68.82017605690024,10,TIME_EXIT,Volume Spike + Direction
2025-07-09 05:30:00,2025-07-09 05:45:00,2025-07-09 08:15:00,LONG,108865.39,-5.005263840051024,-13.005263840051024,1.002155046705247,-18.22250395649202,10,TIME_EXIT,Volume Spike + Direction
2025-07-09 09:45:00,2025-07-09 10:00:00,2025-07-09 12:30:00,LONG,108763.37,63.13062936538328,55.13062936538328,67.72776533128797,0.0,10,TIME_EXIT,Volume Spike + Direction
2025-07-09 13:00:00,2025-07-09 13:15:00,2025-07-09 15:45:00,LONG,109707.9,-58.024991819184145,-66.02499181918415,0.0,-109.82800691654788,10,TIME_EXIT,Volume Spike + Direction
2025-07-09 19:15:00,2025-07-09 19:30:00,2025-07-09 19:45:00,LONG,110346.02,129.8712867034071,121.8712867034071,149.8712867034071,0.0,1,TRAILING_STOP,Volume Spike + Direction
2025-07-10 05:00:00,2025-07-10 05:15:00,2025-07-10 06:15:00,SHORT,110986.91,-26.13377829871978,-34.133778298719776,3.8662217012802222,-28.794386653345136,4,TRAILING_STOP,Volume Spike + Direction
2025-07-10 13:30:00,2025-07-10 13:45:00,2025-07-10 14:00:00,SHORT,110798.95,-15.861779376068618,-23.86177937606862,14.138220623931382,-29.852268455613462,1,TRAILING_STOP,Volume Spike + Direction
2025-07-10 16:15:00,2025-07-10 16:30:00,2025-07-10 18:00:00,LONG,112376.92,105.5871757296781,97.5871757296781,125.5871757296781,0.0,6,TRAILING_STOP,Volume Spike + Direction
2025-07-10 21:15:00,2025-07-10 21:30:00,2025-07-10 22:00:00,LONG,115727.51,65.76093964175028,57.760939641750284,85.76093964175028,0.0,2,TRAILING_STOP,Volume Spike + Direction
2025-07-11 05:00:00,2025-07-11 05:15:00,2025-07-11 05:45:00,LONG,117206.42,82.1957670919394,74.1957670919394,102.1957670919394,0.0,2,TRAILING_STOP,Volume Spike + Direction
2025-07-11 15:45:00,2025-07-11 16:00:00,2025-07-11 16:15:00,SHORT,116902.58,-6.768690648230198,-14.768690648230198,23.231309351769802,-30.66570472610658,1,TRAILING_STOP,Volume Spike + Direction
2025-07-12 08:45:00,2025-07-12 09:00:00,2025-07-12 11:00:00,LONG,117929.66,2.923834428081662,-5.076165571918338,22.923834428081662,-5.032660994698519,8,TRAILING_STOP,Volume Spike + Direction
2025-07-12 12:30:00,2025-07-12 12:45:00,2025-07-12 14:00:00,SHORT,117509.75,-6.949146772927747,-14.949146772927747,23.050853227072253,-18.50995342939584,5,TRAILING_STOP,Volume Spike + Direction
2025-07-12 15:30:00,2025-07-12 15:45:00,2025-07-12 18:15:00,SHORT,116992.6,-36.24502746327491,-44.24502746327491,0.0,-47.532066130678054,10,TIME_EXIT,Volume Spike + Direction
2025-07-13 12:45:00,2025-07-13 13:00:00,2025-07-13 14:30:00,LONG,118432.11,59.69882492172093,51.69882492172093,79.69882492172093,-21.70948402422287,6,TRAILING_STOP,Volume Spike + Direction
2025-07-13 22:00:00,2025-07-13 22:15:00,2025-07-13 23:45:00,SHORT,118408.96,-28.10740673678719,-36.10740673678719,1.8925932632128084,-66.63684910331055,6,TRAILING_STOP,Volume Spike + Direction
2025-07-14 02:15:00,2025-07-14 02:30:00,2025-07-14 02:45:00,LONG,119834.52,-6.274405738847545,-14.274405738847545,13.725594261152455,-29.58412984839461,1,TRAILING_STOP,Volume Spike + Direction
2025-07-14 05:15:00,2025-07-14 05:30:00,2025-07-14 06:00:00,LONG,122330.46,-6.141636351240825,-14.141636351240825,13.858363648759175,-35.034610349703726,2,TRAILING_STOP,Volume Spike + Direction
2025-07-14 14:30:00,2025-07-14 14:45:00,2025-07-14 16:15:00,SHORT,120901.86,110.59833322663528,102.59833322663528,140.59833322663528,-22.696094170924596,6,TRAILING_STOP,Volume Spike + Direction
2025-07-15 00:30:00,2025-07-15 00:45:00,2025-07-15 01:30:00,SHORT,119401.88,23.75711002205408,15.757110022054079,53.75711002205408,-11.334829903850467,3,TRAILING_STOP,Volume Spike + Direction
2025-07-15 04:00:00,2025-07-15 04:15:00,2025-07-15 04:30:00,SHORT,116984.16,-26.907273600117524,-34.90727360011752,3.092726399882477,-45.06336584371749,1,TRAILING_STOP,Volume Spike + Direction
2025-07-15 12:30:00,2025-07-15 12:45:00,2025-07-15 15:00:00,SHORT,116533.56,38.36142309563009,30.361423095630087,68.36142309563009,-167.9473277912396,9,TRAILING_STOP,Volume Spike + Direction
2025-07-16 08:30:00,2025-07-16 08:45:00,2025-07-16 09:30:00,LONG,118782.75,15.127154405837551,7.127154405837551,35.12715440583755,-7.4960379348006,3,TRAILING_STOP,Volume Spike + Direction
2025-07-16 13:30:00,2025-07-16 13:45:00,2025-07-16 14:30:00,SHORT,118353.62,-17.020253372901028,-25.020253372901028,12.979746627098972,-36.353767632963766,3,TRAILING_STOP,Volume Spike + Direction
2025-07-17 01:45:00,2025-07-17 02:00:00,2025-07-17 03:45:00,SHORT,118149.71,2.8904742973982565,-5.1095257026017435,32.89047429739826,-31.615820301208828,7,TRAILING_STOP,Volume Spike + Direction
2025-07-17 07:00:00,2025-07-17 07:15:00,2025-07-17 07:30:00,SHORT,118066.24,-18.69194106630233,-26.69194106630233,11.30805893369767,-41.51991288957723,1,TRAILING_STOP,Volume Spike + Direction
2025-07-17 12:15:00,2025-07-17 12:30:00,2025-07-17 15:00:00,SHORT,117472.17,-82.45272050392842,-90.45272050392842,0.0,-119.75857771249154,10,TIME_EXIT,Volume Spike + Direction
2025-07-17 21:00:00,2025-07-17 21:15:00,2025-07-17 21:30:00,LONG,120066.0,50.7735745340063,42.7735745340063,70.7735745340063,-0.651308447021387,1,TRAILING_STOP,Volume Spike + Direction
2025-07-18 06:00:00,2025-07-18 06:15:00,2025-07-18 08:45:00,SHORT,120409.41,146.78254797527939,138.78254797527939,167.29672539712664,-3.853519421778927,10,TIME_EXIT,Volume Spike + Direction
2025-07-18 13:30:00,2025-07-18 13:45:00,2025-07-18 14:30:00,SHORT,118660.01,83.29174841633609,75.29174841633609,113.29174841633609,-49.09994529749407,3,TRAILING_STOP,Volume Spike + Direction
2025-07-19 10:30:00,2025-07-19 10:45:00,2025-07-19 12:00:00,LONG,118450.67,-15.843839464986063,-23.84383946498606,4.156160535013937,-23.99986424728529,5,TRAILING_STOP,Volume Spike + Direction
2025-07-19 14:15:00,2025-07-19 14:30:00,2025-07-19 15:15:00,SHORT,117877.58,-8.802584851165477,-16.802584851165477,21.197415148834523,-27.12390261150559,3,TRAILING_STOP,Volume Spike + Direction
2025-07-19 21:15:00,2025-07-19 21:30:00,2025-07-20 00:00:00,LONG,117695.22,0.43753348691591754,-7.5624665130840825,20.437533486915918,-18.226738520052393,10,TRAILING_STOP,Volume Spike + Direction
2025-07-20 02:45:00,2025-07-20 03:00:00,2025-07-20 04:00:00,LONG,117970.5,-3.480615916690642,-11.480615916690642,16.519384083309358,-22.34456919314624,4,TRAILING_STOP,Volume Spike + Direction
2025-07-20 09:00:00,2025-07-20 09:15:00,2025-07-20 11:45:00,SHORT,118006.09,10.815543502881088,2.815543502881088,15.77969408188949,-8.557185480851919,10,TIME_EXIT,Volume Spike + Direction
2025-07-20 14:00:00,2025-07-20 14:15:00,2025-07-20 14:45:00,LONG,118555.21,0.2977161442335081,-7.702283855766492,20.297716144233508,-13.806225808212693,2,TRAILING_STOP,Volume Spike + Direction
2025-07-20 22:00:00,2025-07-20 22:15:00,2025-07-21 00:15:00,SHORT,116918.3,4.494172426386882,-3.505827573613118,34.49417242638688,-63.27238764162703,8,TRAILING_STOP,Volume Spike + Direction
2025-07-21 06:15:00,2025-07-21 06:30:00,2025-07-21 07:30:00,LONG,118850.8,49.49301140589655,41.49301140589655,69.49301140589655,0.0,4,TRAILING_STOP,Volume Spike + Direction
2025-07-21 13:45:00,2025-07-21 14:00:00,2025-07-21 14:45:00,LONG,118834.0,13.635996431998116,5.635996431998116,33.635996431998116,-16.32529410774694,3,TRAILING_STOP,Volume Spike + Direction
2025-07-22 01:00:00,2025-07-22 01:15:00,2025-07-22 03:15:00,SHORT,116869.17,-14.14979758990286,-22.14979758990286,15.85020241009714,-92.48204637715847,8,TRAILING_STOP,Volume Spike + Direction
2025-07-22 07:00:00,2025-07-22 07:15:00,2025-07-22 07:30:00,LONG,118294.95,4.329018271701617,-3.6709817282983828,24.329018271701617,-14.502732365159938,1,TRAILING_STOP,Volume Spike + Direction
2025-07-22 13:30:00,2025-07-22 13:45:00,2025-07-22 16:15:00,LONG,119463.99,-35.97150907147923,-43.97150907147923,0.0,-160.21480615204678,10,TIME_EXIT,Volume Spike + Direction
2025-07-22 18:45:00,2025-07-22 19:00:00,2025-07-22 19:30:00,LONG,119733.7,-11.961327512638464,-19.961327512638462,8.038672487361536,-41.21061990066231,2,TRAILING_STOP,Volume Spike + Direction
2025-07-23 02:00:00,2025-07-23 02:15:00,2025-07-23 04:45:00,SHORT,119123.51,19.57459698761297,11.57459698761297,49.57459698761297,-20.932056149118328,10,TRAILING_STOP,Volume Spike + Direction
2025-07-23 05:00:00,2025-07-23 05:15:00,2025-07-23 07:45:00,SHORT,118893.43,45.6778814439105,37.6778814439105,50.90525187136042,0.0,10,TIME_EXIT,Volume Spike + Direction
2025-07-23 10:00:00,2025-07-23 10:15:00,2025-07-23 12:45:00,SHORT,117844.25,-11.578842412760665,-19.578842412760665,3.7659877338100634,-68.79843522276225,10,TIME_EXIT,Volume Spike + Direction
2025-07-23 12:45:00,2025-07-23 13:00:00,2025-07-23 14:00:00,SHORT,117980.69,27.610275037381314,19.610275037381314,57.610275037381314,-11.715476490263038,4,TRAILING_STOP,Volume Spike + Direction
2025-07-24 04:00:00,2025-07-24 04:15:00,2025-07-24 06:45:00,LONG,118575.0,-93.45899219903035,-101.45899219903035,0.0,-100.7775669407549,10,TIME_EXIT,Volume Spike + Direction
2025-07-24 07:00:00,2025-07-24 07:15:00,2025-07-24 09:30:00,LONG,118008.92,48.261789024084194,40.261789024084194,68.2617890240842,-7.774836003922415,9,TRAILING_STOP,Volume Spike + Direction
2025-07-24 14:00:00,2025-07-24 14:15:00,2025-07-24 16:45:00,SHORT,117993.99,-45.42434746040844,-53.42434746040844,0.0,-123.39696284531057,10,TIME_EXIT,Volume Spike + Direction
2025-07-25 00:15:00,2025-07-25 00:30:00,2025-07-25 03:00:00,SHORT,117964.71,148.27111175876252,140.27111175876252,178.27111175876252,0.0,10,TRAILING_STOP,Volume Spike + Direction
2025-07-25 03:00:00,2025-07-25 03:15:00,2025-07-25 04:30:00,SHORT,116239.99,66.78166696332347,58.781666963323474,96.78166696332347,0.0,5,TRAILING_STOP,Volume Spike + Direction
2025-07-25 08:45:00,2025-07-25 09:00:00,2025-07-25 09:30:00,LONG,115202.55,39.14018396294159,31.14018396294159,59.14018396294159,-3.2994061329379702,2,TRAILING_STOP,Volume Spike + Direction
2025-07-25 13:30:00,2025-07-25 13:45:00,2025-07-25 15:00:00,SHORT,115672.74,36.11237876789339,28.11237876789339,66.11237876789339,-53.09202496629631,5,TRAILING_STOP,Volume Spike + Direction
2025-07-25 20:30:00,2025-07-25 20:45:00,2025-07-25 21:30:00,LONG,117227.34,-7.183024028353795,-15.183024028353795,12.816975971646205,-23.146477604967963,3,TRAILING_STOP,Volume Spike + Direction
2025-07-26 10:30:00,2025-07-26 10:45:00,2025-07-26 13:15:00,LONG,118197.49,-10.093276938453,-18.093276938453002,0.33334041188080865,-35.98722781676672,10,TIME_EXIT,Volume Spike + Direction
2025-07-26 16:30:00,2025-07-26 16:45:00,2025-07-26 19:15:00,SHORT,118062.92,-2.1962865224752672,-10.196286522475267,10.245384410278168,-3.1398511912128706,10,TIME_EXIT,Volume Spike + Direction
2025-07-27 01:00:00,2025-07-27 01:15:00,2025-07-27 03:00:00,LONG,118095.51,2.2421665311406223,-5.757833468859378,22.242166531140622,-6.23732434874018,7,TRAILING_STOP,Volume Spike + Direction
2025-07-27 14:00:00,2025-07-27 14:15:00,2025-07-27 16:45:00,LONG,118295.24,85.22570477053763,77.22570477053763,105.22570477053763,-9.529546581925906,10,TRAILING_STOP,Volume Spike + Direction
2025-07-27 22:00:00,2025-07-27 22:15:00,2025-07-27 22:45:00,LONG,119701.25,-14.53639790729051,-22.53639790729051,5.46360209270949,-17.64476143732888,2,TRAILING_STOP,Volume Spike + Direction
2025-07-28 05:15:00,2025-07-28 05:30:00,2025-07-28 06:45:00,LONG,119383.67,6.586550740148024,-1.4134492598519763,26.586550740148024,0.0,5,TRAILING_STOP,Volume Spike + Direction
2025-07-28 11:30:00,2025-07-28 11:45:00,2025-07-28 12:45:00,LONG,118716.85,11.741913637363794,3.741913637363794,31.741913637363794,0.0,4,TRAILING_STOP,Volume Spike + Direction
2025-07-28 14:15:00,2025-07-28 14:30:00,2025-07-28 15:15:00,SHORT,118094.34,-14.13641161803381,-22.13641161803381,15.86358838196619,-28.59239485990637,3,TRAILING_STOP,Volume Spike + Direction
2025-07-29 00:30:00,2025-07-29 00:45:00,2025-07-29 02:15:00,SHORT,117706.53,-8.205966992655476,-16.205966992655476,21.794033007344524,-45.969412232269235,6,TRAILING_STOP,Volume Spike + Direction
2025-07-29 03:45:00,2025-07-29 04:00:00,2025-07-29 04:30:00,LONG,118764.85,-19.9031700035832,-27.9031700035832,0.09682999641680001,-22.127759181273152,2,TRAILING_STOP,Volume Spike + Direction
2025-07-29 07:45:00,2025-07-29 08:00:00,2025-07-29 10:30:00,SHORT,118882.37,32.24700180522988,24.24700180522988,32.24784297284748,-14.184609543030195,10,TIME_EXIT,Volume Spike + Direction
